filed_date,period_date,insider_name,title,transaction_code,transaction_type,shares,price_per_share,total_value
2026-05-19,2026-05-19,ARON ADAM M,"CHAIRMAN, CEO & PRESIDENT",P,Purchase,250000.0,1.3774,344350.0
