date,close_price,volume,volume_anomaly
2026-06-12,160.9499969482422,519234800,0
2026-06-15,192.5,256226600,0
2026-06-16,211.38999938964844,195401600,0
2026-06-17,191.82000732421875,201719500,0
2026-06-18,185.0,272126800,0
2026-06-22,154.60000610351562,169183800,0
